1.353700000000000000e+04 9.891842289169629154e+00 -7.707609301844258631e+00 -6.384197775750666715e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.356200000000000000e+04 9.910889253351424344e+00 -7.707564318924868374e+00 -6.384135766232305720e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.359200000000000000e+04 9.929739172789785684e+00 -7.707511616871329352e+00 -6.384115510153290707e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.362300000000000000e+04 9.950270890858437411e+00 -7.707464744103415200e+00 -6.384080457470235892e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.365200000000000000e+04 9.969202308919694389e+00 -7.707416528932800937e+00 -6.384007041104823976e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.368400000000000000e+04 9.989421316650178184e+00 -7.707357710963650632e+00 -6.383929525896336443e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.370900000000000000e+04 1.000973222500748072e+01 -7.707316823319007248e+00 -6.383884050345964845e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.373100000000000000e+04 1.003007645030816342e+01 -7.707268058898252505e+00 -6.383850003530641359e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375200000000000000e+04 1.005046973056263404e+01 -7.707217663724072132e+00 -6.383789498227838699e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.377700000000000000e+04 1.007099778526359124e+01 -7.707164089800907725e+00 -6.383678516375165479e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.380300000000000000e+04 1.009201382140318515e+01 -7.707119530571412191e+00 -6.383455000034288673e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.382800000000000000e+04 1.011259133835633683e+01 -7.707095411295357579e+00 -6.383264200274822997e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.384800000000000000e+04 1.013323660473028731e+01 -7.707078175371214535e+00 -6.383197115250976772e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.386900000000000000e+04 1.015357115334934690e+01 -7.707055083405087714e+00 -6.383135272099912605e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.389400000000000000e+04 1.017362157669332312e+01 -7.707033122011411663e+00 -6.383106729681337299e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.391300000000000000e+04 1.019298844390445247e+01 -7.707023277411626516e+00 -6.383126268512987700e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.393700000000000000e+04 1.021387746804290408e+01 -7.707007968459427261e+00 -6.383184315367376627e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.396800000000000000e+04 1.023319874001873941e+01 -7.706960547662371042e+00 -6.383170828981858946e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400200000000000000e+04 1.025335904114776220e+01 -7.706890282211118937e+00 -6.383147267517184531e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.403500000000000000e+04 1.027376062446170302e+01 -7.706868352937666700e+00 -6.383044378622620307e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.406600000000000000e+04 1.029405078556802522e+01 -7.706838976552640830e+00 -6.382930423949762400e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.408800000000000000e+04 1.031319392502307863e+01 -7.706797420900653783e+00 -6.382951863069287413e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.411300000000000000e+04 1.033413178390926745e+01 -7.706721646559875794e+00 -6.383028736556356719e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.414200000000000000e+04 1.035367503974172720e+01 -7.706622389515301208e+00 -6.383111752086743529e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416400000000000000e+04 1.037412019054094969e+01 -7.706556446158523421e+00 -6.383098251421237102e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.419000000000000000e+04 1.039337128274970645e+01 -7.706514918804031389e+00 -6.383097164436231985e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.422300000000000000e+04 1.041247022887070983e+01 -7.706491188921090973e+00 -6.383057808230865326e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425500000000000000e+04 1.043163000557157716e+01 -7.706442792095698380e+00 -6.382834765716676628e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.428400000000000000e+04 1.045238672137260494e+01 -7.706390192244105819e+00 -6.382592432857582487e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.430500000000000000e+04 1.047228626747926050e+01 -7.706339131405135490e+00 -6.382519329871071179e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.432900000000000000e+04 1.049205697053008635e+01 -7.706274503712435830e+00 -6.382476977667484341e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.435700000000000000e+04 1.051273985253440024e+01 -7.706215913669026030e+00 -6.382529085283796810e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.438300000000000000e+04 1.053211172136995444e+01 -7.706193667270325953e+00 -6.382574499940458779e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.441200000000000000e+04 1.055188775108920218e+01 -7.706200986239073458e+00 -6.382566579481639302e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.444400000000000000e+04 1.057100468999809628e+01 -7.706193937818025752e+00 -6.382487943914379791e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.447700000000000000e+04 1.059013979388607929e+01 -7.706156270397589658e+00 -6.382394146953169312e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.451100000000000000e+04 1.060918349305788588e+01 -7.706101599789696444e+00 -6.382297945945070161e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.454500000000000000e+04 1.062842247664928408e+01 -7.706073518396373778e+00 -6.382254920381999597e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.457900000000000000e+04 1.064733633359273313e+01 -7.706028316299909697e+00 -6.382247413445770512e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.461200000000000000e+04 1.066607926580640964e+01 -7.705979233060425315e+00 -6.382198396180966071e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.464600000000000000e+04 1.068504318137963693e+01 -7.705943363275535418e+00 -6.382104596824921039e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.468000000000000000e+04 1.070412992609871772e+01 -7.705916495847772829e+00 -6.382051216630554080e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.471400000000000000e+04 1.072307840334044649e+01 -7.705881156217996519e+00 -6.381973777744496701e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.474700000000000000e+04 1.074194945057233141e+01 -7.705859698171753536e+00 -6.381897138017121662e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.478100000000000000e+04 1.076104662140210522e+01 -7.705830346420809995e+00 -6.381849568830534558e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.481500000000000000e+04 1.078013609475559598e+01 -7.705779447045733477e+00 -6.381882470350788594e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.484800000000000000e+04 1.079888211111227747e+01 -7.705723693914192651e+00 -6.381820951378432305e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.488200000000000000e+04 1.081799028807216168e+01 -7.705680136935288083e+00 -6.381642578826723700e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.491600000000000000e+04 1.083705306695567216e+01 -7.705662175710187078e+00 -6.381472832142372376e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.495000000000000000e+04 1.085621482637193402e+01 -7.705657396530484426e+00 -6.381497218450707720e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.498400000000000000e+04 1.087522237221399912e+01 -7.705624971384437139e+00 -6.381511858642883617e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.501700000000000000e+04 1.089406392276287150e+01 -7.705593803324518376e+00 -6.381394566899013299e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505100000000000000e+04 1.091323665916919694e+01 -7.705554577445499653e+00 -6.381269538866686020e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.508500000000000000e+04 1.093233410610092982e+01 -7.705499462603195404e+00 -6.381228230420282976e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.511800000000000000e+04 1.095115378333462530e+01 -7.705451255912941555e+00 -6.381155579158162006e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.515200000000000000e+04 1.097006447553634700e+01 -7.705415089423266473e+00 -6.381036834676790725e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.518600000000000000e+04 1.098921612362066824e+01 -7.705356217613784864e+00 -6.380984743376442836e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.522000000000000000e+04 1.100825831724537807e+01 -7.705275549033960836e+00 -6.380887952493050186e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525400000000000000e+04 1.102717148058944296e+01 -7.705212024256111292e+00 -6.380875100252135113e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.528800000000000000e+04 1.104616275999281072e+01 -7.705158187502595624e+00 -6.380863785204560656e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.532200000000000000e+04 1.106512371944056561e+01 -7.705099891738940165e+00 -6.380742951660034024e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.535600000000000000e+04 1.108433414114846194e+01 -7.705050360214459104e+00 -6.380631406302549991e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.538900000000000000e+04 1.110311349279350779e+01 -7.705010218831954028e+00 -6.380650356139206281e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.542200000000000000e+04 1.112205356253518040e+01 -7.704965710992782491e+00 -6.380666160032329337e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.545600000000000000e+04 1.114107171389791695e+01 -7.704921434734882446e+00 -6.380654112785807186e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.548900000000000000e+04 1.115991460363070154e+01 -7.704873045084600136e+00 -6.380535288184681519e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.552300000000000000e+04 1.117906330916616575e+01 -7.704823891799502888e+00 -6.380455113333288075e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.555700000000000000e+04 1.119816528108384901e+01 -7.704775479498531254e+00 -6.380501065414582840e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.559000000000000000e+04 1.121695044166511934e+01 -7.704724321416576593e+00 -6.380461742535547209e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.562400000000000000e+04 1.123607667697800494e+01 -7.704673636946012039e+00 -6.380371869552058151e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.565700000000000000e+04 1.125485247280862566e+01 -7.704641107588155791e+00 -6.380330990850487716e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.569100000000000000e+04 1.127379311058256306e+01 -7.704576831209061005e+00 -6.380385176587744844e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.572500000000000000e+04 1.129270985053645227e+01 -7.704520252352407894e+00 -6.380389980930425864e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575900000000000000e+04 1.131159718725416319e+01 -7.704490724151107806e+00 -6.380282719894848853e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.579300000000000000e+04 1.133066556665632518e+01 -7.704448339380954636e+00 -6.380211450615422386e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.582700000000000000e+04 1.134951903919378857e+01 -7.704440219843483817e+00 -6.380196899910631103e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.586100000000000000e+04 1.136865473164452389e+01 -7.704436402688906504e+00 -6.380271480849383892e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.589500000000000000e+04 1.138758958333068350e+01 -7.704414617219289774e+00 -6.380358843465907981e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.592900000000000000e+04 1.140665521555476758e+01 -7.704354913650474757e+00 -6.380294726139982942e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.596300000000000000e+04 1.142573325388961436e+01 -7.704285383242793550e+00 -6.380261730327029035e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.599700000000000000e+04 1.144474449780252279e+01 -7.704224597079558201e+00 -6.380158823934524825e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.603100000000000000e+04 1.146364031970500896e+01 -7.704178630850175402e+00 -6.380038820490097962e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.606500000000000000e+04 1.148263719836870855e+01 -7.704112432765015228e+00 -6.379813300837492207e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.609900000000000000e+04 1.150173796971638929e+01 -7.704048347138423125e+00 -6.379544483983432102e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.613300000000000000e+04 1.152068289584583738e+01 -7.704015732997840260e+00 -6.379529171292056766e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.616700000000000000e+04 1.153967137303617285e+01 -7.703988025981135301e+00 -6.379523348940903560e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.620100000000000000e+04 1.155857434166802378e+01 -7.703958377149815462e+00 -6.379497922074747862e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.623500000000000000e+04 1.157889014085133894e+01 -7.703903338074365337e+00 -6.379510854707625356e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.626900000000000000e+04 1.159788001305527239e+01 -7.703859448405939503e+00 -6.379361110094605714e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.630300000000000000e+04 1.161686404473251777e+01 -7.703812383240764561e+00 -6.379170209557297966e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.633700000000000000e+04 1.163569234470526403e+01 -7.703764266666547122e+00 -6.379149748356140570e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.637100000000000000e+04 1.165470976471900855e+01 -7.703712841891189100e+00 -6.379083357858544190e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.640500000000000000e+04 1.167376708971129595e+01 -7.703638639250003806e+00 -6.378969569582441324e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.643900000000000000e+04 1.169274183167351566e+01 -7.703592233173759851e+00 -6.378882472371563139e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.647300000000000000e+04 1.171158765196800289e+01 -7.703543140968635683e+00 -6.378832398556557592e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650700000000000000e+04 1.173058151364326562e+01 -7.703463376392120310e+00 -6.378810750276150188e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.654100000000000000e+04 1.174962120665444232e+01 -7.703383926068350540e+00 -6.378747659262854697e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.657500000000000000e+04 1.176855766336123210e+01 -7.703320918846295662e+00 -6.378676471790557301e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.660900000000000000e+04 1.178772481997807908e+01 -7.703264823410123086e+00 -6.378625247218096206e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.664300000000000000e+04 1.180676827000247187e+01 -7.703223607665797168e+00 -6.378538852578824248e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.667600000000000000e+04 1.182555352224244061e+01 -7.703177501856914411e+00 -6.378513868075271986e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.671000000000000000e+04 1.184459731916586556e+01 -7.703134931099495653e+00 -6.378418661813667789e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.674400000000000000e+04 1.186367305696010632e+01 -7.703115887654396587e+00 -6.378360925316938435e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.677800000000000000e+04 1.188277302530076796e+01 -7.703091141801057695e+00 -6.378482832504493771e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.681200000000000000e+04 1.190161692692173823e+01 -7.703035392305195295e+00 -6.378598160347004331e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.684600000000000000e+04 1.192051024225023070e+01 -7.703019629326866458e+00 -6.378639912174685733e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.688000000000000000e+04 1.193960700836446520e+01 -7.703013895338981065e+00 -6.378527591368791327e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.691400000000000000e+04 1.195859002610047739e+01 -7.702977801689890214e+00 -6.378396517462129545e+00 0.000000000000000000e+00 0.000000000000000000e+00
